# time,f b 0 dist,f b 0 angle,f b 0 Ddist,f b 0 Dangle,f b l 10 dist,f b l 10 angle,f b l 10 Ddist,f b l 10 Dangle,f b l 20 dist,f b l 20 angle,f b l 20 Ddist,f b l 20 Dangle,f b l 30 dist,f b l 30 angle,f b l 30 Ddist,f b l 30 Dangle,f b l 40 dist,f b l 40 angle,f b l 40 Ddist,f b l 40 Dangle,f b l 50 dist,f b l 50 angle,f b l 50 Ddist,f b l 50 Dangle,f b r 10 dist,f b r 10 angle,f b r 10 Ddist,f b r 10 Dangle,f b r 20 dist,f b r 20 angle,f b r 20 Ddist,f b r 20 Dangle,f b r 30 dist,f b r 30 angle,f b r 30 Ddist,f b r 30 Dangle,f b r 40 dist,f b r 40 angle,f b r 40 Ddist,f b r 40 Dangle,f b r 50 dist,f b r 50 angle,f b r 50 Ddist,f b r 50 Dangle,f c dist,f c angle,f c Ddist,f c Dangle,f c b dist,f c b angle,f c b Ddist,f c b Dangle,f c t dist,f c t angle,f c t Ddist,f c t Dangle,f g l b dist,f g l b angle,f g l b Ddist,f g l b Dangle,f g l t dist,f g l t angle,f g l t Ddist,f g l t Dangle,f g r b dist,f g r b angle,f g r b Ddist,f g r b Dangle,f g r t dist,f g r t angle,f g r t Ddist,f g r t Dangle,f l 0 dist,f l 0 angle,f l 0 Ddist,f l 0 Dangle,f l b dist,f l b angle,f l b Ddist,f l b Dangle,f l b 10 dist,f l b 10 angle,f l b 10 Ddist,f l b 10 Dangle,f l b 20 dist,f l b 20 angle,f l b 20 Ddist,f l b 20 Dangle,f l b 30 dist,f l b 30 angle,f l b 30 Ddist,f l b 30 Dangle,f l t dist,f l t angle,f l t Ddist,f l t Dangle,f l t 10 dist,f l t 10 angle,f l t 10 Ddist,f l t 10 Dangle,f l t 20 dist,f l t 20 angle,f l t 20 Ddist,f l t 20 Dangle,f l t 30 dist,f l t 30 angle,f l t 30 Ddist,f l t 30 Dangle,f p l b dist,f p l b angle,f p l b Ddist,f p l b Dangle,f p l c dist,f p l c angle,f p l c Ddist,f p l c Dangle,f p l t dist,f p l t angle,f p l t Ddist,f p l t Dangle,f p r b dist,f p r b angle,f p r b Ddist,f p r b Dangle,f p r c dist,f p r c angle,f p r c Ddist,f p r c Dangle,f p r t dist,f p r t angle,f p r t Ddist,f p r t Dangle,f r 0 dist,f r 0 angle,f r 0 Ddist,f r 0 Dangle,f r b dist,f r b angle,f r b Ddist,f r b Dangle,f r b 10 dist,f r b 10 angle,f r b 10 Ddist,f r b 10 Dangle,f r b 20 dist,f r b 20 angle,f r b 20 Ddist,f r b 20 Dangle,f r b 30 dist,f r b 30 angle,f r b 30 Ddist,f r b 30 Dangle,f r t dist,f r t angle,f r t Ddist,f r t Dangle,f r t 10 dist,f r t 10 angle,f r t 10 Ddist,f r t 10 Dangle,f r t 20 dist,f r t 20 angle,f r t 20 Ddist,f r t 20 Dangle,f r t 30 dist,f r t 30 angle,f r t 30 Ddist,f r t 30 Dangle,f t 0 dist,f t 0 angle,f t 0 Ddist,f t 0 Dangle,f t l 10 dist,f t l 10 angle,f t l 10 Ddist,f t l 10 Dangle,f t l 20 dist,f t l 20 angle,f t l 20 Ddist,f t l 20 Dangle,f t l 30 dist,f t l 30 angle,f t l 30 Ddist,f t l 30 Dangle,f t l 40 dist,f t l 40 angle,f t l 40 Ddist,f t l 40 Dangle,f t l 50 dist,f t l 50 angle,f t l 50 Ddist,f t l 50 Dangle,f t r 10 dist,f t r 10 angle,f t r 10 Ddist,f t r 10 Dangle,f t r 20 dist,f t r 20 angle,f t r 20 Ddist,f t r 20 Dangle,f t r 30 dist,f t r 30 angle,f t r 30 Ddist,f t r 30 Dangle,f t r 40 dist,f t r 40 angle,f t r 40 Ddist,f t r 40 Dangle,f t r 50 dist,f t r 50 angle,f t r 50 Ddist,f t r 50 Dangle,g l dist,g l angle,g l Ddist,g l Dangle,g r dist,g r angle,g r Ddist,g r Dangle,l b dist,l b angle,l b Ddist,l b Dangle,l l dist,l l angle,l l Ddist,l l Dangle,l r dist,l r angle,l r Ddist,l r Dangle,l t dist,l t angle,l t Ddist,l t Dangle,F dist,F angle,F Ddist,F Dangle,G dist,G angle,G Ddist,G Dangle,L dist,L angle,L Ddist,L Dangle
3194,63.4,-37,NAN,NAN,71.5,-33,NAN,NAN,79.8,-29,NAN,NAN,89.1,-26,NAN,NAN,98.5,-23,NAN,NAN,108,-21,NAN,NAN,55.7,-44,NAN,NAN,48.9,-52,NAN,NAN,43.8,-62,NAN,NAN,40,-75,NAN,NAN,38.9,-90,NAN,NAN,49.9,0,NAN,NAN,60.3,-34,NAN,NAN,60.9,35,NAN,NAN,102,-4,NAN,NAN,102,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,108,0,NAN,NAN,108,-18,NAN,NAN,108,-5,NAN,NAN,110,-10,NAN,NAN,112,-15,NAN,NAN,108,19,NAN,NAN,108,6,NAN,NAN,110,11,NAN,NAN,112,16,NAN,NAN,88.2,-13,NAN,NAN,86.5,0,NAN,NAN,88.2,14,NAN,NAN,24.5,-54,NAN,NAN,14.2,1,0,-0,24.8,55,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,63.4,38,NAN,NAN,71.5,33,NAN,NAN,80.6,29,NAN,NAN,89.1,26,NAN,NAN,98.5,24,NAN,NAN,108,22,NAN,NAN,56.3,45,NAN,NAN,49.4,53,NAN,NAN,44.3,63,NAN,NAN,40.4,76,NAN,NAN,NAN,NAN,NAN,NAN,102,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.4,174,NAN,NAN,NAN,NAN,NAN,NAN
3197,63.4,-37,NAN,NAN,71.5,-33,NAN,NAN,79.8,-29,NAN,NAN,89.1,-26,NAN,NAN,98.5,-23,NAN,NAN,108,-21,NAN,NAN,55.7,-44,NAN,NAN,48.9,-52,NAN,NAN,43.8,-62,NAN,NAN,40,-75,NAN,NAN,38.9,-90,NAN,NAN,49.9,0,NAN,NAN,60.3,-34,NAN,NAN,60.9,35,NAN,NAN,102,-4,NAN,NAN,102,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,108,0,NAN,NAN,108,-18,NAN,NAN,108,-5,NAN,NAN,110,-10,NAN,NAN,112,-15,NAN,NAN,108,19,NAN,NAN,108,6,NAN,NAN,110,11,NAN,NAN,112,16,NAN,NAN,88.2,-13,NAN,NAN,86.5,0,NAN,NAN,88.2,14,NAN,NAN,24.5,-54,0,0,14.2,1,0,-0,24.8,55,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,63.4,38,NAN,NAN,71.5,33,NAN,NAN,80.6,29,NAN,NAN,89.1,26,NAN,NAN,98.5,24,NAN,NAN,108,22,NAN,NAN,56.3,45,NAN,NAN,49.4,53,NAN,NAN,44.3,63,NAN,NAN,40.4,76,NAN,NAN,NAN,NAN,NAN,NAN,102,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.4,174,NAN,NAN,NAN,NAN,NAN,NAN
3200,63.4,-37,NAN,NAN,71.5,-33,NAN,NAN,79.8,-29,NAN,NAN,89.1,-26,NAN,NAN,98.5,-23,NAN,NAN,108,-21,NAN,NAN,55.7,-44,NAN,NAN,48.9,-52,NAN,NAN,43.8,-62,NAN,NAN,40,-75,NAN,NAN,38.9,-90,NAN,NAN,49.9,0,NAN,NAN,60.3,-34,NAN,NAN,60.9,35,NAN,NAN,102,-4,NAN,NAN,102,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,108,0,NAN,NAN,108,-18,NAN,NAN,108,-5,NAN,NAN,110,-10,NAN,NAN,112,-15,NAN,NAN,108,19,NAN,NAN,108,6,NAN,NAN,110,11,NAN,NAN,112,16,NAN,NAN,88.2,-13,NAN,NAN,86.5,0,NAN,NAN,88.2,14,NAN,NAN,24.5,-54,0,0,14.2,1,0,-0,24.8,55,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,63.4,38,NAN,NAN,71.5,33,NAN,NAN,80.6,29,NAN,NAN,89.1,26,NAN,NAN,98.5,24,NAN,NAN,108,22,NAN,NAN,56.3,45,NAN,NAN,49.4,53,NAN,NAN,44.3,63,NAN,NAN,40.4,76,NAN,NAN,NAN,NAN,NAN,NAN,102,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.4,174,NAN,NAN,NAN,NAN,NAN,NAN
3203,63.4,-37,NAN,NAN,71.5,-33,NAN,NAN,79.8,-29,NAN,NAN,89.1,-26,NAN,NAN,98.5,-23,NAN,NAN,108,-21,NAN,NAN,55.7,-44,NAN,NAN,48.9,-52,NAN,NAN,43.8,-62,NAN,NAN,40,-75,NAN,NAN,38.9,-90,NAN,NAN,49.9,0,NAN,NAN,60.3,-34,NAN,NAN,60.9,35,NAN,NAN,102,-4,NAN,NAN,102,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,108,0,NAN,NAN,108,-18,NAN,NAN,108,-5,NAN,NAN,110,-10,NAN,NAN,112,-15,NAN,NAN,108,19,NAN,NAN,108,6,NAN,NAN,110,11,NAN,NAN,112,16,NAN,NAN,88.2,-13,NAN,NAN,86.5,0,NAN,NAN,88.2,14,NAN,NAN,24.5,-54,0,0,14.2,1,0,-0,24.8,55,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,63.4,38,NAN,NAN,71.5,33,NAN,NAN,80.6,29,NAN,NAN,89.1,26,NAN,NAN,98.5,24,NAN,NAN,108,22,NAN,NAN,56.3,45,NAN,NAN,49.4,53,NAN,NAN,44.3,63,NAN,NAN,40.4,76,NAN,NAN,NAN,NAN,NAN,NAN,102,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.4,174,NAN,NAN,NAN,NAN,NAN,NAN
3206,63.4,-37,NAN,NAN,71.5,-33,NAN,NAN,79.8,-29,NAN,NAN,89.1,-26,NAN,NAN,98.5,-23,NAN,NAN,108,-21,NAN,NAN,55.7,-44,NAN,NAN,48.9,-52,NAN,NAN,43.8,-62,NAN,NAN,40,-75,NAN,NAN,38.9,-90,NAN,NAN,49.9,0,NAN,NAN,60.3,-34,NAN,NAN,60.9,35,NAN,NAN,102,-4,NAN,NAN,102,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,108,0,NAN,NAN,108,-18,NAN,NAN,108,-5,NAN,NAN,110,-10,NAN,NAN,112,-15,NAN,NAN,108,19,NAN,NAN,108,6,NAN,NAN,110,11,NAN,NAN,112,16,NAN,NAN,88.2,-13,NAN,NAN,86.5,0,NAN,NAN,88.2,14,NAN,NAN,24.5,-54,0,0,14.2,1,0,-0,24.8,55,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,63.4,38,NAN,NAN,71.5,33,NAN,NAN,80.6,29,NAN,NAN,89.1,26,NAN,NAN,98.5,24,NAN,NAN,108,22,NAN,NAN,56.3,45,NAN,NAN,49.4,53,NAN,NAN,44.3,63,NAN,NAN,40.4,76,NAN,NAN,NAN,NAN,NAN,NAN,102,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.4,174,NAN,NAN,NAN,NAN,NAN,NAN
3209,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,7.2,76,-0,0,7.6,-67,-0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,7.4,4,-0,-0,NAN,NAN,NAN,NAN,12.2,58,-0,0,21.1,75,-0,0,30.6,82,NAN,NAN,34.5,-81,-0,-0,12.6,-49,-0,-0,21.5,-65,-0,-0,31.2,-71,-0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.3,-85,NAN,NAN,NAN,NAN,NAN,NAN,2.4,0,-0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.4,-85,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3212,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,7.2,71,-0,0,7.6,-72,-0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,7.4,-1,-0,-0,33.8,86,NAN,NAN,12.2,53,-0,0,21.1,70,-0,0,30.6,77,-0,0,34.5,-86,NAN,NAN,12.6,-54,-0,-0,21.5,-70,-0,-0,31.2,-76,-0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.3,-90,NAN,NAN,NAN,NAN,NAN,NAN,2.4,-5,-0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.4,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
3215,63.4,-30,NAN,NAN,71.5,-25,NAN,NAN,79.8,-21,NAN,NAN,89.1,-18,NAN,NAN,98.5,-15,NAN,NAN,108,-13,NAN,NAN,55.7,-36,NAN,NAN,48.9,-44,NAN,NAN,43.8,-54,NAN,NAN,40,-67,NAN,NAN,38.9,-82,-0,0,49.9,8,NAN,NAN,60.3,-26,NAN,NAN,60.9,42,NAN,NAN,102,4,NAN,NAN,102,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,108,8,NAN,NAN,108,-10,NAN,NAN,108,3,NAN,NAN,110,-2,NAN,NAN,112,-7,NAN,NAN,108,27,NAN,NAN,108,14,NAN,NAN,110,19,NAN,NAN,112,24,NAN,NAN,88.2,-5,NAN,NAN,86.5,8,NAN,NAN,88.2,21,NAN,NAN,24.5,-46,NAN,NAN,14.2,9,0,0,24.8,63,NAN,NAN,NAN,NAN,NAN,NAN,33.8,-86,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,63.4,46,NAN,NAN,71.5,41,NAN,NAN,80.6,37,NAN,NAN,89.1,34,NAN,NAN,98.5,32,NAN,NAN,108,30,NAN,NAN,56.3,52,NAN,NAN,49.4,61,NAN,NAN,44.3,71,NAN,NAN,40.4,84,NAN,NAN,NAN,NAN,NAN,NAN,102,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,104,-82,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.4,-178,NAN,NAN,NAN,NAN,NAN,NAN
3218,63.4,-37,NAN,NAN,71.5,-32,NAN,NAN,79.8,-28,NAN,NAN,89.1,-25,NAN,NAN,98.5,-22,NAN,NAN,108,-20,NAN,NAN,55.7,-43,NAN,NAN,48.9,-51,NAN,NAN,43.8,-62,NAN,NAN,40,-74,NAN,NAN,38.9,-89,NAN,NAN,49.9,1,NAN,NAN,60.3,-33,NAN,NAN,60.9,35,NAN,NAN,102,-3,NAN,NAN,102,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,108,1,NAN,NAN,108,-17,NAN,NAN,108,-4,NAN,NAN,110,-9,NAN,NAN,112,-15,NAN,NAN,108,19,NAN,NAN,108,6,NAN,NAN,110,12,NAN,NAN,112,17,NAN,NAN,88.2,-12,NAN,NAN,86.5,1,NAN,NAN,88.2,14,NAN,NAN,24.5,-54,0,0,14.2,2,0,0,24.8,56,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,63.4,39,NAN,NAN,71.5,34,NAN,NAN,80.6,30,NAN,NAN,89.1,27,NAN,NAN,98.5,24,NAN,NAN,108,22,NAN,NAN,56.3,45,NAN,NAN,49.4,53,NAN,NAN,44.3,64,NAN,NAN,40.4,76,NAN,NAN,NAN,NAN,NAN,NAN,102,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.4,175,NAN,NAN,NAN,NAN,NAN,NAN
3221,63.4,-41,NAN,NAN,71.5,-36,NAN,NAN,79.8,-32,NAN,NAN,89.1,-29,NAN,NAN,98.5,-27,NAN,NAN,108,-25,NAN,NAN,55.7,-47,NAN,NAN,48.9,-56,NAN,NAN,43.8,-66,NAN,NAN,40,-79,NAN,NAN,NAN,NAN,NAN,NAN,49.9,-3,NAN,NAN,60.3,-37,NAN,NAN,60.9,31,NAN,NAN,102,-7,NAN,NAN,102,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,108,-3,NAN,NAN,108,-22,NAN,NAN,108,-9,NAN,NAN,110,-14,NAN,NAN,112,-19,NAN,NAN,108,15,NAN,NAN,108,2,NAN,NAN,110,7,NAN,NAN,112,12,NAN,NAN,88.2,-16,NAN,NAN,86.5,-3,NAN,NAN,88.2,10,NAN,NAN,24.5,-58,0,0,14.2,-2,0,0,24.8,52,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,63.4,35,NAN,NAN,71.5,30,NAN,NAN,80.6,26,NAN,NAN,89.1,23,NAN,NAN,98.5,20,NAN,NAN,108,18,NAN,NAN,56.3,41,NAN,NAN,49.4,49,NAN,NAN,44.3,59,NAN,NAN,40.4,72,NAN,NAN,39.3,86,NAN,NAN,102,-3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,87,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.4,171,NAN,NAN,NAN,NAN,NAN,NAN
3224,63.4,-36,NAN,NAN,71.5,-31,NAN,NAN,79.8,-27,NAN,NAN,89.1,-24,NAN,NAN,98.5,-22,NAN,NAN,108,-20,NAN,NAN,55.7,-42,NAN,NAN,48.9,-51,NAN,NAN,43.8,-61,NAN,NAN,40,-74,NAN,NAN,38.9,-88,NAN,NAN,49.9,2,NAN,NAN,60.3,-32,NAN,NAN,60.9,36,NAN,NAN,102,-2,NAN,NAN,102,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,108,2,NAN,NAN,108,-17,NAN,NAN,108,-4,NAN,NAN,110,-9,NAN,NAN,112,-14,NAN,NAN,108,20,NAN,NAN,108,7,NAN,NAN,110,12,NAN,NAN,112,17,NAN,NAN,88.2,-11,NAN,NAN,86.5,2,NAN,NAN,88.2,15,NAN,NAN,24.5,-53,0,0,14.2,3,0,0,24.8,57,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,63.4,40,NAN,NAN,71.5,35,NAN,NAN,80.6,31,NAN,NAN,89.1,28,NAN,NAN,98.5,25,NAN,NAN,108,23,NAN,NAN,56.3,46,NAN,NAN,49.4,54,NAN,NAN,44.3,64,NAN,NAN,40.4,77,NAN,NAN,NAN,NAN,NAN,NAN,102,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-88,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.4,176,NAN,NAN,NAN,NAN,NAN,NAN
3225,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,79.8,-27,NAN,NAN,89.1,-24,NAN,NAN,98.5,-22,NAN,NAN,108,-20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,49.9,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-2,NAN,NAN,102,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,108,2,NAN,NAN,108,-17,NAN,NAN,108,-4,NAN,NAN,110,-9,NAN,NAN,112,-14,NAN,NAN,108,20,NAN,NAN,108,7,NAN,NAN,110,12,NAN,NAN,112,17,NAN,NAN,88.2,-11,NAN,NAN,86.5,2,NAN,NAN,88.2,15,NAN,NAN,NAN,NAN,NAN,NAN,14.2,3,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,89.1,28,NAN,NAN,98.5,25,NAN,NAN,108,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-88,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.4,176,NAN,NAN,NAN,NAN,NAN,NAN
3228,63.4,-36,NAN,NAN,71.5,-31,NAN,NAN,79.8,-27,NAN,NAN,89.1,-24,NAN,NAN,98.5,-22,NAN,NAN,108,-20,NAN,NAN,55.7,-42,NAN,NAN,48.9,-51,NAN,NAN,43.8,-61,NAN,NAN,40,-74,NAN,NAN,38.9,-88,-0,0,49.9,2,NAN,NAN,60.3,-32,NAN,NAN,60.9,36,NAN,NAN,102,-2,NAN,NAN,102,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,108,2,NAN,NAN,108,-17,NAN,NAN,108,-4,NAN,NAN,110,-9,NAN,NAN,112,-14,NAN,NAN,108,20,NAN,NAN,108,7,NAN,NAN,110,12,NAN,NAN,112,17,NAN,NAN,88.2,-11,NAN,NAN,86.5,2,NAN,NAN,88.2,15,NAN,NAN,24.5,-53,0,0,14.2,3,0,0,24.8,57,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,63.4,40,NAN,NAN,71.5,35,NAN,NAN,80.6,31,NAN,NAN,89.1,28,NAN,NAN,98.5,25,NAN,NAN,108,23,NAN,NAN,56.3,46,NAN,NAN,49.4,54,NAN,NAN,44.3,64,NAN,NAN,40.4,77,NAN,NAN,NAN,NAN,NAN,NAN,102,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-88,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.4,176,NAN,NAN,NAN,NAN,NAN,NAN
