# time,f b 0 dist,f b 0 angle,f b 0 Ddist,f b 0 Dangle,f b l 10 dist,f b l 10 angle,f b l 10 Ddist,f b l 10 Dangle,f b l 20 dist,f b l 20 angle,f b l 20 Ddist,f b l 20 Dangle,f b l 30 dist,f b l 30 angle,f b l 30 Ddist,f b l 30 Dangle,f b l 40 dist,f b l 40 angle,f b l 40 Ddist,f b l 40 Dangle,f b l 50 dist,f b l 50 angle,f b l 50 Ddist,f b l 50 Dangle,f b r 10 dist,f b r 10 angle,f b r 10 Ddist,f b r 10 Dangle,f b r 20 dist,f b r 20 angle,f b r 20 Ddist,f b r 20 Dangle,f b r 30 dist,f b r 30 angle,f b r 30 Ddist,f b r 30 Dangle,f b r 40 dist,f b r 40 angle,f b r 40 Ddist,f b r 40 Dangle,f b r 50 dist,f b r 50 angle,f b r 50 Ddist,f b r 50 Dangle,f c dist,f c angle,f c Ddist,f c Dangle,f c b dist,f c b angle,f c b Ddist,f c b Dangle,f c t dist,f c t angle,f c t Ddist,f c t Dangle,f g l b dist,f g l b angle,f g l b Ddist,f g l b Dangle,f g l t dist,f g l t angle,f g l t Ddist,f g l t Dangle,f g r b dist,f g r b angle,f g r b Ddist,f g r b Dangle,f g r t dist,f g r t angle,f g r t Ddist,f g r t Dangle,f l 0 dist,f l 0 angle,f l 0 Ddist,f l 0 Dangle,f l b dist,f l b angle,f l b Ddist,f l b Dangle,f l b 10 dist,f l b 10 angle,f l b 10 Ddist,f l b 10 Dangle,f l b 20 dist,f l b 20 angle,f l b 20 Ddist,f l b 20 Dangle,f l b 30 dist,f l b 30 angle,f l b 30 Ddist,f l b 30 Dangle,f l t dist,f l t angle,f l t Ddist,f l t Dangle,f l t 10 dist,f l t 10 angle,f l t 10 Ddist,f l t 10 Dangle,f l t 20 dist,f l t 20 angle,f l t 20 Ddist,f l t 20 Dangle,f l t 30 dist,f l t 30 angle,f l t 30 Ddist,f l t 30 Dangle,f p l b dist,f p l b angle,f p l b Ddist,f p l b Dangle,f p l c dist,f p l c angle,f p l c Ddist,f p l c Dangle,f p l t dist,f p l t angle,f p l t Ddist,f p l t Dangle,f p r b dist,f p r b angle,f p r b Ddist,f p r b Dangle,f p r c dist,f p r c angle,f p r c Ddist,f p r c Dangle,f p r t dist,f p r t angle,f p r t Ddist,f p r t Dangle,f r 0 dist,f r 0 angle,f r 0 Ddist,f r 0 Dangle,f r b dist,f r b angle,f r b Ddist,f r b Dangle,f r b 10 dist,f r b 10 angle,f r b 10 Ddist,f r b 10 Dangle,f r b 20 dist,f r b 20 angle,f r b 20 Ddist,f r b 20 Dangle,f r b 30 dist,f r b 30 angle,f r b 30 Ddist,f r b 30 Dangle,f r t dist,f r t angle,f r t Ddist,f r t Dangle,f r t 10 dist,f r t 10 angle,f r t 10 Ddist,f r t 10 Dangle,f r t 20 dist,f r t 20 angle,f r t 20 Ddist,f r t 20 Dangle,f r t 30 dist,f r t 30 angle,f r t 30 Ddist,f r t 30 Dangle,f t 0 dist,f t 0 angle,f t 0 Ddist,f t 0 Dangle,f t l 10 dist,f t l 10 angle,f t l 10 Ddist,f t l 10 Dangle,f t l 20 dist,f t l 20 angle,f t l 20 Ddist,f t l 20 Dangle,f t l 30 dist,f t l 30 angle,f t l 30 Ddist,f t l 30 Dangle,f t l 40 dist,f t l 40 angle,f t l 40 Ddist,f t l 40 Dangle,f t l 50 dist,f t l 50 angle,f t l 50 Ddist,f t l 50 Dangle,f t r 10 dist,f t r 10 angle,f t r 10 Ddist,f t r 10 Dangle,f t r 20 dist,f t r 20 angle,f t r 20 Ddist,f t r 20 Dangle,f t r 30 dist,f t r 30 angle,f t r 30 Ddist,f t r 30 Dangle,f t r 40 dist,f t r 40 angle,f t r 40 Ddist,f t r 40 Dangle,f t r 50 dist,f t r 50 angle,f t r 50 Ddist,f t r 50 Dangle,g l dist,g l angle,g l Ddist,g l Dangle,g r dist,g r angle,g r Ddist,g r Dangle,l b dist,l b angle,l b Ddist,l b Dangle,l l dist,l l angle,l l Ddist,l l Dangle,l r dist,l r angle,l r Ddist,l r Dangle,l t dist,l t angle,l t Ddist,l t Dangle,F dist,F angle,F Ddist,F Dangle,G dist,G angle,G Ddist,G Dangle,L dist,L angle,L Ddist,L Dangle
2693,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,86.5,-57,NAN,NAN,95.6,-55,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.3,-28,NAN,NAN,NAN,NAN,NAN,NAN,54.1,11,NAN,NAN,91.8,-35,NAN,NAN,91.8,-26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-31,NAN,NAN,96.5,-51,NAN,NAN,96.5,-37,NAN,NAN,97.5,-43,NAN,NAN,100,-48,NAN,NAN,98.5,-11,NAN,NAN,97.5,-25,NAN,NAN,99.5,-19,NAN,NAN,102,-14,NAN,NAN,76.7,-45,NAN,NAN,75.2,-30,NAN,NAN,79,-15,NAN,NAN,NAN,NAN,NAN,NAN,4.6,15,-0,0,23.8,50,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,57.4,15,NAN,NAN,64.7,8,NAN,NAN,73,3,NAN,NAN,80.6,-1,NAN,NAN,90,-5,NAN,NAN,98.5,-7,NAN,NAN,51.4,23,NAN,NAN,46.5,33,NAN,NAN,43.4,45,NAN,NAN,42.5,58,NAN,NAN,NAN,NAN,NAN,NAN,91.8,-31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,68.7,-33,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2695,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.3,-41,NAN,NAN,NAN,NAN,NAN,NAN,54.1,-2,NAN,NAN,91.8,-48,NAN,NAN,91.8,-40,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-44,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-50,NAN,NAN,97.5,-56,NAN,NAN,NAN,NAN,NAN,NAN,98.5,-24,NAN,NAN,97.5,-38,NAN,NAN,99.5,-33,NAN,NAN,102,-27,NAN,NAN,76.7,-59,NAN,NAN,75.2,-44,NAN,NAN,79,-29,NAN,NAN,NAN,NAN,NAN,NAN,4.6,2,-0,0,23.8,36,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,57.4,1,NAN,NAN,64.7,-5,NAN,NAN,73,-10,NAN,NAN,80.6,-15,NAN,NAN,90,-18,NAN,NAN,98.5,-21,NAN,NAN,51.4,9,NAN,NAN,46.5,20,NAN,NAN,43.4,32,NAN,NAN,42.5,45,NAN,NAN,43.8,58,NAN,NAN,91.8,-44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.9,-46,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2697,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,54.1,-48,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,16.9,51,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.6,-44,-0,0,23.8,-9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.6,18,NAN,NAN,22.9,52,0,0,29.7,37,NAN,NAN,38.1,27,NAN,NAN,57.4,-44,NAN,NAN,64.7,-51,NAN,NAN,73,-56,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.4,-36,NAN,NAN,46.5,-26,NAN,NAN,43.4,-14,NAN,NAN,42.5,0,NAN,NAN,43.8,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,37.3,88,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2699,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.3,-46,NAN,NAN,NAN,NAN,NAN,NAN,54.1,-7,NAN,NAN,91.8,-53,NAN,NAN,91.8,-44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-49,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-55,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,98.5,-28,NAN,NAN,97.5,-43,NAN,NAN,99.5,-37,NAN,NAN,102,-32,NAN,NAN,NAN,NAN,NAN,NAN,75.2,-48,NAN,NAN,79,-33,NAN,NAN,NAN,NAN,NAN,NAN,4.6,-3,-0,0,23.8,32,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.6,59,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,57.4,-3,NAN,NAN,64.7,-10,NAN,NAN,73,-15,NAN,NAN,80.6,-19,NAN,NAN,90,-22,NAN,NAN,98.5,-25,NAN,NAN,51.4,5,NAN,NAN,46.5,15,NAN,NAN,43.4,27,NAN,NAN,42.5,41,NAN,NAN,43.8,54,NAN,NAN,91.8,-48,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,48.4,-51,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2701,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.3,-39,NAN,NAN,NAN,NAN,NAN,NAN,54.1,0,NAN,NAN,91.8,-46,NAN,NAN,91.8,-37,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-42,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-48,NAN,NAN,97.5,-53,NAN,NAN,100,-59,NAN,NAN,98.5,-21,NAN,NAN,97.5,-36,NAN,NAN,99.5,-30,NAN,NAN,102,-25,NAN,NAN,76.7,-56,NAN,NAN,75.2,-41,NAN,NAN,79,-26,NAN,NAN,NAN,NAN,NAN,NAN,4.6,4,-0,0,23.8,39,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,57.4,4,NAN,NAN,64.7,-3,NAN,NAN,73,-8,NAN,NAN,80.6,-12,NAN,NAN,90,-15,NAN,NAN,98.5,-18,NAN,NAN,51.4,12,NAN,NAN,46.5,22,NAN,NAN,43.4,34,NAN,NAN,42.5,48,NAN,NAN,NAN,NAN,NAN,NAN,91.8,-42,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,54.1,-44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2703,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,54.1,-45,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,16.9,54,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.6,-41,-0,0,23.8,-6,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.6,21,NAN,NAN,22.9,55,0,0,29.7,40,0,0,38.1,30,NAN,NAN,57.4,-41,NAN,NAN,64.7,-48,NAN,NAN,73,-53,NAN,NAN,80.6,-57,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.4,-33,NAN,NAN,46.5,-23,NAN,NAN,43.4,-11,NAN,NAN,42.5,3,NAN,NAN,43.8,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,37.3,-89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2705,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.3,-46,NAN,NAN,NAN,NAN,NAN,NAN,54.1,-7,NAN,NAN,91.8,-53,NAN,NAN,91.8,-44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-49,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-55,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,98.5,-28,NAN,NAN,97.5,-43,NAN,NAN,99.5,-37,NAN,NAN,102,-32,NAN,NAN,NAN,NAN,NAN,NAN,75.2,-48,NAN,NAN,79,-33,NAN,NAN,NAN,NAN,NAN,NAN,4.6,-3,-0,0,23.8,32,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.6,59,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,57.4,-3,NAN,NAN,64.7,-10,NAN,NAN,73,-15,NAN,NAN,80.6,-19,NAN,NAN,90,-23,NAN,NAN,98.5,-25,NAN,NAN,51.4,5,NAN,NAN,46.5,15,NAN,NAN,43.4,27,NAN,NAN,42.5,41,NAN,NAN,43.8,54,NAN,NAN,91.8,-49,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,48.4,-51,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2707,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.3,-40,NAN,NAN,NAN,NAN,NAN,NAN,54.1,-1,NAN,NAN,91.8,-47,NAN,NAN,91.8,-38,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-43,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-49,NAN,NAN,97.5,-55,NAN,NAN,NAN,NAN,NAN,NAN,98.5,-23,NAN,NAN,97.5,-37,NAN,NAN,99.5,-31,NAN,NAN,102,-26,NAN,NAN,76.7,-57,NAN,NAN,75.2,-42,NAN,NAN,79,-27,NAN,NAN,NAN,NAN,NAN,NAN,4.6,3,-0,0,23.8,38,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,57.4,3,NAN,NAN,64.7,-4,NAN,NAN,73,-9,NAN,NAN,80.6,-13,NAN,NAN,90,-17,NAN,NAN,98.5,-19,NAN,NAN,51.4,11,NAN,NAN,46.5,21,NAN,NAN,43.4,33,NAN,NAN,42.5,46,NAN,NAN,43.8,60,NAN,NAN,91.8,-43,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,53,-45,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2709,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,54.1,-48,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,16.9,50,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.6,-44,-0,0,23.8,-9,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.6,18,NAN,NAN,22.9,52,NAN,NAN,29.7,36,0,0,38.1,27,NAN,NAN,57.4,-45,NAN,NAN,64.7,-51,NAN,NAN,73,-56,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.4,-36,NAN,NAN,46.5,-26,NAN,NAN,43.4,-14,NAN,NAN,42.5,-1,NAN,NAN,43.8,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,37.3,88,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2711,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.3,-47,NAN,NAN,NAN,NAN,NAN,NAN,54.1,-8,NAN,NAN,91.8,-54,NAN,NAN,91.8,-45,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-50,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-56,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,98.5,-30,NAN,NAN,97.5,-44,NAN,NAN,99.5,-38,NAN,NAN,102,-33,NAN,NAN,NAN,NAN,NAN,NAN,75.2,-49,NAN,NAN,79,-34,NAN,NAN,NAN,NAN,NAN,NAN,4.6,-4,-0,0,23.8,31,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.6,58,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,57.4,-5,NAN,NAN,64.7,-11,NAN,NAN,73,-16,NAN,NAN,80.6,-20,NAN,NAN,90,-24,NAN,NAN,98.5,-26,NAN,NAN,51.4,4,NAN,NAN,46.5,14,NAN,NAN,43.4,26,NAN,NAN,42.5,39,NAN,NAN,43.8,53,NAN,NAN,91.8,-50,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,47.5,-52,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2713,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.3,-39,NAN,NAN,NAN,NAN,NAN,NAN,54.1,0,NAN,NAN,91.8,-46,NAN,NAN,91.8,-37,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-42,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-48,NAN,NAN,97.5,-54,NAN,NAN,100,-59,NAN,NAN,98.5,-22,NAN,NAN,97.5,-36,NAN,NAN,99.5,-30,NAN,NAN,102,-25,NAN,NAN,76.7,-56,NAN,NAN,75.2,-41,NAN,NAN,79,-26,NAN,NAN,NAN,NAN,NAN,NAN,4.6,4,-0,0,23.8,39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,57.4,3,NAN,NAN,64.7,-3,NAN,NAN,73,-8,NAN,NAN,80.6,-12,NAN,NAN,90,-16,NAN,NAN,98.5,-18,NAN,NAN,51.4,12,NAN,NAN,46.5,22,NAN,NAN,43.4,34,NAN,NAN,42.5,47,NAN,NAN,NAN,NAN,NAN,NAN,91.8,-42,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,54.1,-44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2715,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.3,-42,NAN,NAN,NAN,NAN,NAN,NAN,54.1,-3,NAN,NAN,91.8,-49,NAN,NAN,91.8,-40,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-45,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-51,NAN,NAN,97.5,-56,NAN,NAN,NAN,NAN,NAN,NAN,98.5,-25,NAN,NAN,97.5,-39,NAN,NAN,99.5,-33,NAN,NAN,102,-28,NAN,NAN,76.7,-59,NAN,NAN,75.2,-44,NAN,NAN,79,-29,NAN,NAN,NAN,NAN,NAN,NAN,4.6,1,-0,0,23.8,36,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,57.4,1,NAN,NAN,64.7,-6,NAN,NAN,73,-11,NAN,NAN,80.6,-15,NAN,NAN,90,-19,NAN,NAN,98.5,-21,NAN,NAN,51.4,9,NAN,NAN,46.5,19,NAN,NAN,43.4,31,NAN,NAN,42.5,45,NAN,NAN,43.8,58,NAN,NAN,91.8,-45,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,51.4,-47,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
