# time,f b 0 dist,f b 0 angle,f b 0 Ddist,f b 0 Dangle,f b l 10 dist,f b l 10 angle,f b l 10 Ddist,f b l 10 Dangle,f b l 20 dist,f b l 20 angle,f b l 20 Ddist,f b l 20 Dangle,f b l 30 dist,f b l 30 angle,f b l 30 Ddist,f b l 30 Dangle,f b l 40 dist,f b l 40 angle,f b l 40 Ddist,f b l 40 Dangle,f b l 50 dist,f b l 50 angle,f b l 50 Ddist,f b l 50 Dangle,f b r 10 dist,f b r 10 angle,f b r 10 Ddist,f b r 10 Dangle,f b r 20 dist,f b r 20 angle,f b r 20 Ddist,f b r 20 Dangle,f b r 30 dist,f b r 30 angle,f b r 30 Ddist,f b r 30 Dangle,f b r 40 dist,f b r 40 angle,f b r 40 Ddist,f b r 40 Dangle,f b r 50 dist,f b r 50 angle,f b r 50 Ddist,f b r 50 Dangle,f c dist,f c angle,f c Ddist,f c Dangle,f c b dist,f c b angle,f c b Ddist,f c b Dangle,f c t dist,f c t angle,f c t Ddist,f c t Dangle,f g l b dist,f g l b angle,f g l b Ddist,f g l b Dangle,f g l t dist,f g l t angle,f g l t Ddist,f g l t Dangle,f g r b dist,f g r b angle,f g r b Ddist,f g r b Dangle,f g r t dist,f g r t angle,f g r t Ddist,f g r t Dangle,f l 0 dist,f l 0 angle,f l 0 Ddist,f l 0 Dangle,f l b dist,f l b angle,f l b Ddist,f l b Dangle,f l b 10 dist,f l b 10 angle,f l b 10 Ddist,f l b 10 Dangle,f l b 20 dist,f l b 20 angle,f l b 20 Ddist,f l b 20 Dangle,f l b 30 dist,f l b 30 angle,f l b 30 Ddist,f l b 30 Dangle,f l t dist,f l t angle,f l t Ddist,f l t Dangle,f l t 10 dist,f l t 10 angle,f l t 10 Ddist,f l t 10 Dangle,f l t 20 dist,f l t 20 angle,f l t 20 Ddist,f l t 20 Dangle,f l t 30 dist,f l t 30 angle,f l t 30 Ddist,f l t 30 Dangle,f p l b dist,f p l b angle,f p l b Ddist,f p l b Dangle,f p l c dist,f p l c angle,f p l c Ddist,f p l c Dangle,f p l t dist,f p l t angle,f p l t Ddist,f p l t Dangle,f p r b dist,f p r b angle,f p r b Ddist,f p r b Dangle,f p r c dist,f p r c angle,f p r c Ddist,f p r c Dangle,f p r t dist,f p r t angle,f p r t Ddist,f p r t Dangle,f r 0 dist,f r 0 angle,f r 0 Ddist,f r 0 Dangle,f r b dist,f r b angle,f r b Ddist,f r b Dangle,f r b 10 dist,f r b 10 angle,f r b 10 Ddist,f r b 10 Dangle,f r b 20 dist,f r b 20 angle,f r b 20 Ddist,f r b 20 Dangle,f r b 30 dist,f r b 30 angle,f r b 30 Ddist,f r b 30 Dangle,f r t dist,f r t angle,f r t Ddist,f r t Dangle,f r t 10 dist,f r t 10 angle,f r t 10 Ddist,f r t 10 Dangle,f r t 20 dist,f r t 20 angle,f r t 20 Ddist,f r t 20 Dangle,f r t 30 dist,f r t 30 angle,f r t 30 Ddist,f r t 30 Dangle,f t 0 dist,f t 0 angle,f t 0 Ddist,f t 0 Dangle,f t l 10 dist,f t l 10 angle,f t l 10 Ddist,f t l 10 Dangle,f t l 20 dist,f t l 20 angle,f t l 20 Ddist,f t l 20 Dangle,f t l 30 dist,f t l 30 angle,f t l 30 Ddist,f t l 30 Dangle,f t l 40 dist,f t l 40 angle,f t l 40 Ddist,f t l 40 Dangle,f t l 50 dist,f t l 50 angle,f t l 50 Ddist,f t l 50 Dangle,f t r 10 dist,f t r 10 angle,f t r 10 Ddist,f t r 10 Dangle,f t r 20 dist,f t r 20 angle,f t r 20 Ddist,f t r 20 Dangle,f t r 30 dist,f t r 30 angle,f t r 30 Ddist,f t r 30 Dangle,f t r 40 dist,f t r 40 angle,f t r 40 Ddist,f t r 40 Dangle,f t r 50 dist,f t r 50 angle,f t r 50 Ddist,f t r 50 Dangle,g l dist,g l angle,g l Ddist,g l Dangle,g r dist,g r angle,g r Ddist,g r Dangle,l b dist,l b angle,l b Ddist,l b Dangle,l l dist,l l angle,l l Ddist,l l Dangle,l r dist,l r angle,l r Ddist,l r Dangle,l t dist,l t angle,l t Ddist,l t Dangle,F dist,F angle,F Ddist,F Dangle,G dist,G angle,G Ddist,G Dangle,L dist,L angle,L Ddist,L Dangle
0,46.1,79,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,49.4,68,NAN,NAN,55.1,59,NAN,NAN,61.6,52,NAN,NAN,68.7,46,NAN,NAN,76.7,41,NAN,NAN,13.9,27,0,0,41.3,77,NAN,NAN,31.8,-60,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,66.7,16,NAN,NAN,65.4,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.1,33,NAN,NAN,49.4,12,NAN,NAN,51.4,-11,NAN,NAN,70.8,10,NAN,NAN,75.9,37,NAN,NAN,72.2,18,NAN,NAN,74.4,25,NAN,NAN,79,32,NAN,NAN,71.5,-18,NAN,NAN,70.8,2,NAN,NAN,72.2,-6,NAN,NAN,74.4,-14,NAN,NAN,36.2,-63,NAN,NAN,34.1,-79,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,40.9,-50,NAN,NAN,47.5,-40,NAN,NAN,54.6,-32,NAN,NAN,62.8,-27,NAN,NAN,71.5,-22,NAN,NAN,NAN,NAN,NAN,NAN,65.4,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,66,-84,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,44.7,-86,NAN,NAN,47,-73,NAN,NAN,51.4,-63,NAN,NAN,57.4,-55,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,41.3,-22,NAN,NAN,39.6,-2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,44.7,-11,NAN,NAN,55.7,-49,NAN,NAN,47,-23,NAN,NAN,50.9,-34,NAN,NAN,56.8,-43,NAN,NAN,48.9,32,NAN,NAN,44.7,2,NAN,NAN,47,14,NAN,NAN,50.9,25,NAN,NAN,34.1,-52,NAN,NAN,23.6,-17,0,0,27.7,29,-0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,34.8,74,NAN,NAN,38.1,59,NAN,NAN,43.4,47,NAN,NAN,50.4,38,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.6,-12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.6,85,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,46.1,84,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,49.4,73,NAN,NAN,55.1,63,NAN,NAN,61.6,56,NAN,NAN,68.7,50,NAN,NAN,76.7,45,NAN,NAN,13.9,31,0,0,41.3,82,NAN,NAN,31.8,-56,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,66.7,21,NAN,NAN,65.4,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.1,37,NAN,NAN,49.4,16,NAN,NAN,51.4,-7,NAN,NAN,70.8,14,NAN,NAN,75.9,41,NAN,NAN,72.2,22,NAN,NAN,74.4,30,NAN,NAN,79,37,NAN,NAN,71.5,-14,NAN,NAN,70.8,6,NAN,NAN,72.2,-2,NAN,NAN,74.4,-9,NAN,NAN,36.2,-59,NAN,NAN,34.1,-75,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,40.9,-46,NAN,NAN,47.5,-36,NAN,NAN,54.6,-28,NAN,NAN,62.8,-22,NAN,NAN,71.5,-18,NAN,NAN,NAN,NAN,NAN,NAN,65.4,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,66.7,-80,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,44.7,-80,NAN,NAN,47,-68,NAN,NAN,51.4,-58,NAN,NAN,57.4,-49,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,41.3,-16,NAN,NAN,39.6,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,44.7,-6,NAN,NAN,55.7,-44,NAN,NAN,47,-18,NAN,NAN,50.9,-29,NAN,NAN,56.8,-38,NAN,NAN,48.9,37,NAN,NAN,44.7,7,NAN,NAN,47,19,NAN,NAN,50.9,30,NAN,NAN,34.1,-47,NAN,NAN,23.6,-12,0,0,27.7,34,-0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,34.8,79,NAN,NAN,38.1,64,NAN,NAN,43.4,52,NAN,NAN,50.4,43,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.6,-7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.6,-89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,49.4,81,NAN,NAN,55.1,71,NAN,NAN,61.6,64,NAN,NAN,68.7,58,NAN,NAN,76.7,53,NAN,NAN,13.9,39,0,0,41.3,90,NAN,NAN,31.8,-48,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,66.7,29,NAN,NAN,65.4,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.1,45,NAN,NAN,49.4,24,NAN,NAN,51.4,1,NAN,NAN,70.8,22,NAN,NAN,75.9,49,NAN,NAN,72.2,30,NAN,NAN,74.4,38,NAN,NAN,79,45,NAN,NAN,71.5,-6,NAN,NAN,70.8,14,NAN,NAN,72.2,6,NAN,NAN,74.4,-1,NAN,NAN,36.2,-51,0,0,34.1,-67,NAN,NAN,34.8,-83,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,40.9,-38,NAN,NAN,47.5,-28,NAN,NAN,54.6,-20,NAN,NAN,62.8,-14,NAN,NAN,71.5,-10,NAN,NAN,NAN,NAN,NAN,NAN,65.4,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,68.7,-72,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,NAN,NAN,NAN,NAN,44.3,-78,NAN,NAN,44.7,-65,NAN,NAN,47,-53,NAN,NAN,51.4,-42,NAN,NAN,57.4,-34,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,41.3,-1,NAN,NAN,39.6,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,44.7,10,NAN,NAN,55.7,-29,NAN,NAN,47,-3,NAN,NAN,50.9,-13,NAN,NAN,56.8,-22,NAN,NAN,48.9,52,NAN,NAN,44.7,22,NAN,NAN,47,35,NAN,NAN,50.9,45,NAN,NAN,34.1,-32,0,0,23.6,4,0,0,27.7,49,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,38.1,79,NAN,NAN,43.4,68,NAN,NAN,50.4,59,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.6,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,41.3,-74,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,46.1,83,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,49.4,72,NAN,NAN,55.1,63,NAN,NAN,61.6,55,NAN,NAN,68.7,49,NAN,NAN,76.7,44,NAN,NAN,13.9,30,0,0,41.3,81,NAN,NAN,31.8,-56,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,66.7,20,NAN,NAN,65.4,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.1,37,NAN,NAN,49.4,15,NAN,NAN,51.4,-8,NAN,NAN,70.8,13,NAN,NAN,75.9,40,NAN,NAN,72.2,21,NAN,NAN,74.4,29,NAN,NAN,79,36,NAN,NAN,71.5,-14,NAN,NAN,70.8,5,NAN,NAN,72.2,-3,NAN,NAN,74.4,-10,NAN,NAN,36.2,-60,NAN,NAN,34.1,-76,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,40.9,-47,NAN,NAN,47.5,-36,NAN,NAN,54.6,-29,NAN,NAN,62.8,-23,NAN,NAN,71.5,-19,NAN,NAN,NAN,NAN,NAN,NAN,65.4,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,66.7,-81,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,46.1,-89,NAN,NAN,44.3,-77,NAN,NAN,44.7,-64,NAN,NAN,47,-52,NAN,NAN,51.4,-41,NAN,NAN,57.4,-33,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,41.3,0,NAN,NAN,39.6,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,44.7,11,NAN,NAN,55.7,-28,NAN,NAN,47,-2,NAN,NAN,50.9,-12,NAN,NAN,56.8,-21,NAN,NAN,48.9,53,NAN,NAN,44.7,23,NAN,NAN,47,36,NAN,NAN,50.9,46,NAN,NAN,34.1,-31,NAN,NAN,23.6,5,0,0,27.7,50,-0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,38.1,80,NAN,NAN,43.4,69,NAN,NAN,50.4,60,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.6,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,41.3,-73,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,46.1,74,NAN,NAN,44.3,86,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,49.4,63,NAN,NAN,55.1,53,NAN,NAN,61.6,46,NAN,NAN,68.7,40,NAN,NAN,76.7,35,NAN,NAN,13.9,21,0,0,41.3,72,NAN,NAN,31.8,-66,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,66.7,11,NAN,NAN,65.4,-2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.1,27,NAN,NAN,49.4,6,NAN,NAN,51.4,-17,NAN,NAN,70.8,4,NAN,NAN,75.9,31,NAN,NAN,72.2,12,NAN,NAN,74.4,20,NAN,NAN,79,27,NAN,NAN,71.5,-24,NAN,NAN,70.8,-4,NAN,NAN,72.2,-12,NAN,NAN,74.4,-19,NAN,NAN,36.2,-69,NAN,NAN,34.1,-85,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,40.9,-56,NAN,NAN,47.5,-46,NAN,NAN,54.6,-38,NAN,NAN,62.8,-32,NAN,NAN,71.5,-28,NAN,NAN,NAN,NAN,NAN,NAN,65.4,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,65.4,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,NAN,NAN,NAN,NAN,44.3,-81,NAN,NAN,44.7,-68,NAN,NAN,47,-56,NAN,NAN,51.4,-45,NAN,NAN,57.4,-37,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,41.3,-4,NAN,NAN,39.6,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,44.7,7,NAN,NAN,55.7,-31,NAN,NAN,47,-5,NAN,NAN,50.9,-16,NAN,NAN,56.8,-25,NAN,NAN,48.9,49,NAN,NAN,44.7,20,NAN,NAN,47,32,NAN,NAN,50.9,43,NAN,NAN,34.1,-34,NAN,NAN,23.6,1,NAN,NAN,27.7,47,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,38.1,77,NAN,NAN,43.4,65,NAN,NAN,50.4,56,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.6,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,40.4,-77,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,46.1,78,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,49.4,67,NAN,NAN,55.1,57,NAN,NAN,61.6,50,NAN,NAN,68.7,44,NAN,NAN,76.7,39,NAN,NAN,13.9,25,0,0,41.3,76,NAN,NAN,31.8,-62,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,66.7,15,NAN,NAN,65.4,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.1,31,NAN,NAN,49.4,10,NAN,NAN,51.4,-13,NAN,NAN,70.8,8,NAN,NAN,75.9,35,NAN,NAN,72.2,16,NAN,NAN,74.4,24,NAN,NAN,79,31,NAN,NAN,71.5,-20,NAN,NAN,70.8,0,NAN,NAN,72.2,-8,NAN,NAN,74.4,-15,NAN,NAN,36.2,-65,NAN,NAN,34.1,-81,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,40.9,-52,NAN,NAN,47.5,-42,NAN,NAN,54.6,-34,NAN,NAN,62.8,-28,NAN,NAN,71.5,-24,NAN,NAN,NAN,NAN,NAN,NAN,65.4,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,65.4,-86,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,47,-80,NAN,NAN,51.4,-69,NAN,NAN,57.4,-61,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,41.3,-28,NAN,NAN,39.6,-8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,44.7,-17,NAN,NAN,55.7,-55,NAN,NAN,47,-29,NAN,NAN,50.9,-40,NAN,NAN,56.8,-49,NAN,NAN,48.9,26,NAN,NAN,44.7,-4,NAN,NAN,47,8,NAN,NAN,50.9,19,NAN,NAN,34.1,-58,0,0,23.6,-23,0,0,27.7,23,-0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,34.1,84,NAN,NAN,34.8,68,NAN,NAN,38.1,53,NAN,NAN,43.4,41,NAN,NAN,50.4,32,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.6,-18,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,40,79,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
