# time,f b 0 dist,f b 0 angle,f b 0 Ddist,f b 0 Dangle,f b l 10 dist,f b l 10 angle,f b l 10 Ddist,f b l 10 Dangle,f b l 20 dist,f b l 20 angle,f b l 20 Ddist,f b l 20 Dangle,f b l 30 dist,f b l 30 angle,f b l 30 Ddist,f b l 30 Dangle,f b l 40 dist,f b l 40 angle,f b l 40 Ddist,f b l 40 Dangle,f b l 50 dist,f b l 50 angle,f b l 50 Ddist,f b l 50 Dangle,f b r 10 dist,f b r 10 angle,f b r 10 Ddist,f b r 10 Dangle,f b r 20 dist,f b r 20 angle,f b r 20 Ddist,f b r 20 Dangle,f b r 30 dist,f b r 30 angle,f b r 30 Ddist,f b r 30 Dangle,f b r 40 dist,f b r 40 angle,f b r 40 Ddist,f b r 40 Dangle,f b r 50 dist,f b r 50 angle,f b r 50 Ddist,f b r 50 Dangle,f c dist,f c angle,f c Ddist,f c Dangle,f c b dist,f c b angle,f c b Ddist,f c b Dangle,f c t dist,f c t angle,f c t Ddist,f c t Dangle,f g l b dist,f g l b angle,f g l b Ddist,f g l b Dangle,f g l t dist,f g l t angle,f g l t Ddist,f g l t Dangle,f g r b dist,f g r b angle,f g r b Ddist,f g r b Dangle,f g r t dist,f g r t angle,f g r t Ddist,f g r t Dangle,f l 0 dist,f l 0 angle,f l 0 Ddist,f l 0 Dangle,f l b dist,f l b angle,f l b Ddist,f l b Dangle,f l b 10 dist,f l b 10 angle,f l b 10 Ddist,f l b 10 Dangle,f l b 20 dist,f l b 20 angle,f l b 20 Ddist,f l b 20 Dangle,f l b 30 dist,f l b 30 angle,f l b 30 Ddist,f l b 30 Dangle,f l t dist,f l t angle,f l t Ddist,f l t Dangle,f l t 10 dist,f l t 10 angle,f l t 10 Ddist,f l t 10 Dangle,f l t 20 dist,f l t 20 angle,f l t 20 Ddist,f l t 20 Dangle,f l t 30 dist,f l t 30 angle,f l t 30 Ddist,f l t 30 Dangle,f p l b dist,f p l b angle,f p l b Ddist,f p l b Dangle,f p l c dist,f p l c angle,f p l c Ddist,f p l c Dangle,f p l t dist,f p l t angle,f p l t Ddist,f p l t Dangle,f p r b dist,f p r b angle,f p r b Ddist,f p r b Dangle,f p r c dist,f p r c angle,f p r c Ddist,f p r c Dangle,f p r t dist,f p r t angle,f p r t Ddist,f p r t Dangle,f r 0 dist,f r 0 angle,f r 0 Ddist,f r 0 Dangle,f r b dist,f r b angle,f r b Ddist,f r b Dangle,f r b 10 dist,f r b 10 angle,f r b 10 Ddist,f r b 10 Dangle,f r b 20 dist,f r b 20 angle,f r b 20 Ddist,f r b 20 Dangle,f r b 30 dist,f r b 30 angle,f r b 30 Ddist,f r b 30 Dangle,f r t dist,f r t angle,f r t Ddist,f r t Dangle,f r t 10 dist,f r t 10 angle,f r t 10 Ddist,f r t 10 Dangle,f r t 20 dist,f r t 20 angle,f r t 20 Ddist,f r t 20 Dangle,f r t 30 dist,f r t 30 angle,f r t 30 Ddist,f r t 30 Dangle,f t 0 dist,f t 0 angle,f t 0 Ddist,f t 0 Dangle,f t l 10 dist,f t l 10 angle,f t l 10 Ddist,f t l 10 Dangle,f t l 20 dist,f t l 20 angle,f t l 20 Ddist,f t l 20 Dangle,f t l 30 dist,f t l 30 angle,f t l 30 Ddist,f t l 30 Dangle,f t l 40 dist,f t l 40 angle,f t l 40 Ddist,f t l 40 Dangle,f t l 50 dist,f t l 50 angle,f t l 50 Ddist,f t l 50 Dangle,f t r 10 dist,f t r 10 angle,f t r 10 Ddist,f t r 10 Dangle,f t r 20 dist,f t r 20 angle,f t r 20 Ddist,f t r 20 Dangle,f t r 30 dist,f t r 30 angle,f t r 30 Ddist,f t r 30 Dangle,f t r 40 dist,f t r 40 angle,f t r 40 Ddist,f t r 40 Dangle,f t r 50 dist,f t r 50 angle,f t r 50 Ddist,f t r 50 Dangle,g l dist,g l angle,g l Ddist,g l Dangle,g r dist,g r angle,g r Ddist,g r Dangle,l b dist,l b angle,l b Ddist,l b Dangle,l l dist,l l angle,l l Ddist,l l Dangle,l r dist,l r angle,l r Ddist,l r Dangle,l t dist,l t angle,l t Ddist,l t Dangle,F dist,F angle,F Ddist,F Dangle,G dist,G angle,G Ddist,G Dangle,L dist,L angle,L Ddist,L Dangle
2053,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,73.7,-29,NAN,NAN,82.3,-26,NAN,NAN,91.8,-23,NAN,NAN,100,-21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,43.8,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-2,NAN,NAN,96.5,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,2,NAN,NAN,102,-18,NAN,NAN,102,-4,NAN,NAN,102,-9,NAN,NAN,105,-15,NAN,NAN,102,21,NAN,NAN,102,7,NAN,NAN,104,13,NAN,NAN,107,18,NAN,NAN,81.5,-12,NAN,NAN,79.8,2,NAN,NAN,83.1,16,NAN,NAN,NAN,NAN,NAN,NAN,8.1,16,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,84.8,30,NAN,NAN,93.7,27,NAN,NAN,102,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2054,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,73.7,-29,NAN,NAN,82.3,-26,NAN,NAN,91.8,-23,NAN,NAN,100,-21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,43.8,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-2,NAN,NAN,96.5,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,2,NAN,NAN,102,-18,NAN,NAN,102,-4,NAN,NAN,102,-9,NAN,NAN,105,-15,NAN,NAN,102,21,NAN,NAN,102,7,NAN,NAN,104,13,NAN,NAN,107,18,NAN,NAN,81.5,-12,NAN,NAN,79.8,2,NAN,NAN,83.1,16,NAN,NAN,NAN,NAN,NAN,NAN,8.1,16,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,84.8,30,NAN,NAN,93.7,27,NAN,NAN,102,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2055,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,73.7,-29,NAN,NAN,82.3,-26,NAN,NAN,91.8,-23,NAN,NAN,100,-21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,43.8,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-2,NAN,NAN,96.5,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,2,NAN,NAN,102,-18,NAN,NAN,102,-4,NAN,NAN,102,-9,NAN,NAN,105,-15,NAN,NAN,102,21,NAN,NAN,102,7,NAN,NAN,104,13,NAN,NAN,107,18,NAN,NAN,81.5,-12,NAN,NAN,79.8,2,NAN,NAN,83.1,16,NAN,NAN,NAN,NAN,NAN,NAN,8.1,16,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,84.8,30,NAN,NAN,93.7,27,NAN,NAN,102,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2056,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,73.7,-29,NAN,NAN,82.3,-26,NAN,NAN,91.8,-23,NAN,NAN,100,-21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,43.8,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-2,NAN,NAN,96.5,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,2,NAN,NAN,102,-18,NAN,NAN,102,-4,NAN,NAN,102,-9,NAN,NAN,105,-15,NAN,NAN,102,21,NAN,NAN,102,7,NAN,NAN,104,13,NAN,NAN,107,18,NAN,NAN,81.5,-12,NAN,NAN,79.8,2,NAN,NAN,83.1,16,NAN,NAN,NAN,NAN,NAN,NAN,8.1,16,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,84.8,30,NAN,NAN,93.7,27,NAN,NAN,102,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2059,57.4,-40,NAN,NAN,65.4,-34,NAN,NAN,73.7,-29,NAN,NAN,82.3,-26,NAN,NAN,91.8,-23,NAN,NAN,100,-21,NAN,NAN,49.9,-47,NAN,NAN,43.8,-57,NAN,NAN,39.3,-69,NAN,NAN,37,-84,NAN,NAN,NAN,NAN,NAN,NAN,43.8,3,NAN,NAN,54.1,-35,NAN,NAN,56.8,40,NAN,NAN,96.5,-2,NAN,NAN,96.5,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,2,NAN,NAN,102,-18,NAN,NAN,102,-4,NAN,NAN,102,-9,NAN,NAN,105,-15,NAN,NAN,102,21,NAN,NAN,102,7,NAN,NAN,104,13,NAN,NAN,107,18,NAN,NAN,81.5,-12,NAN,NAN,79.8,2,NAN,NAN,83.1,16,NAN,NAN,19.5,-66,0,0,8.1,16,0,-0,23.8,71,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,60.3,44,NAN,NAN,68,38,NAN,NAN,75.9,33,NAN,NAN,84.8,30,NAN,NAN,93.7,27,NAN,NAN,102,24,NAN,NAN,53.5,51,NAN,NAN,47.5,61,NAN,NAN,43.4,72,NAN,NAN,41.3,85,NAN,NAN,NAN,NAN,NAN,NAN,96.5,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-90,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2062,57.4,-19,NAN,NAN,65.4,-14,NAN,NAN,73.7,-9,NAN,NAN,82.3,-6,NAN,NAN,91.8,-3,NAN,NAN,100,-1,NAN,NAN,49.9,-27,NAN,NAN,43.8,-36,NAN,NAN,39.3,-49,NAN,NAN,37,-63,NAN,NAN,37.3,-79,-0,0,43.8,24,NAN,NAN,54.1,-15,NAN,NAN,56.8,60,NAN,NAN,96.5,18,NAN,NAN,96.5,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,22,NAN,NAN,102,2,NAN,NAN,102,16,NAN,NAN,102,11,NAN,NAN,105,5,NAN,NAN,102,41,NAN,NAN,102,28,NAN,NAN,104,33,NAN,NAN,107,38,NAN,NAN,81.5,8,NAN,NAN,79.8,22,NAN,NAN,83.1,36,NAN,NAN,19.5,-46,0,0,8.1,37,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,33.1,-85,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,60.3,64,NAN,NAN,68,58,NAN,NAN,75.9,54,NAN,NAN,84.8,50,NAN,NAN,93.7,47,NAN,NAN,102,44,NAN,NAN,53.5,71,NAN,NAN,47.5,81,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,22,NAN,NAN,NAN,NAN,NAN,NAN,90,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2063,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,82.3,-29,NAN,NAN,91.8,-26,NAN,NAN,100,-24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,43.8,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-5,NAN,NAN,96.5,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-1,NAN,NAN,102,-20,NAN,NAN,102,-7,NAN,NAN,102,-12,NAN,NAN,105,-17,NAN,NAN,102,18,NAN,NAN,102,5,NAN,NAN,104,10,NAN,NAN,107,16,NAN,NAN,81.5,-15,NAN,NAN,79.8,-1,NAN,NAN,83.1,14,NAN,NAN,NAN,NAN,NAN,NAN,8.1,14,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,84.8,27,NAN,NAN,93.7,24,NAN,NAN,102,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,88,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2064,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,82.3,-29,NAN,NAN,91.8,-26,NAN,NAN,100,-24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,43.8,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-5,NAN,NAN,96.5,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-1,NAN,NAN,102,-20,NAN,NAN,102,-7,NAN,NAN,102,-12,NAN,NAN,105,-17,NAN,NAN,102,18,NAN,NAN,102,5,NAN,NAN,104,10,NAN,NAN,107,16,NAN,NAN,81.5,-15,NAN,NAN,79.8,-1,NAN,NAN,83.1,14,NAN,NAN,NAN,NAN,NAN,NAN,8.1,14,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,84.8,27,NAN,NAN,93.7,24,NAN,NAN,102,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,88,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2065,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,82.3,-29,NAN,NAN,91.8,-26,NAN,NAN,100,-24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,43.8,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-5,NAN,NAN,96.5,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,-1,NAN,NAN,102,-20,NAN,NAN,102,-7,NAN,NAN,102,-12,NAN,NAN,105,-17,NAN,NAN,102,18,NAN,NAN,102,5,NAN,NAN,104,10,NAN,NAN,107,16,NAN,NAN,81.5,-15,NAN,NAN,79.8,-1,NAN,NAN,83.1,14,NAN,NAN,NAN,NAN,NAN,NAN,8.1,14,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,84.8,27,NAN,NAN,93.7,24,NAN,NAN,102,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,88,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2067,57.4,-15,NAN,NAN,65.4,-9,NAN,NAN,73.7,-4,NAN,NAN,82.3,-1,NAN,NAN,91.8,2,NAN,NAN,100,4,NAN,NAN,49.9,-22,NAN,NAN,43.8,-32,NAN,NAN,39.3,-44,NAN,NAN,37,-59,NAN,NAN,NAN,NAN,NAN,NAN,43.8,28,NAN,NAN,54.1,-10,NAN,NAN,NAN,NAN,NAN,NAN,96.5,23,NAN,NAN,96.5,31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,27,NAN,NAN,102,7,NAN,NAN,102,21,NAN,NAN,102,16,NAN,NAN,105,10,NAN,NAN,102,46,NAN,NAN,102,32,NAN,NAN,104,38,NAN,NAN,107,43,NAN,NAN,81.5,13,NAN,NAN,79.8,27,NAN,NAN,83.1,41,NAN,NAN,19.5,-41,0,0,8.1,41,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,75.9,58,NAN,NAN,84.8,55,NAN,NAN,93.7,52,NAN,NAN,102,49,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,27,NAN,NAN,NAN,NAN,NAN,NAN,73.7,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2068,57.4,-15,NAN,NAN,65.4,-9,NAN,NAN,73.7,-4,NAN,NAN,82.3,-1,NAN,NAN,91.8,2,NAN,NAN,100,4,NAN,NAN,49.9,-22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,43.8,28,NAN,NAN,54.1,-10,NAN,NAN,NAN,NAN,NAN,NAN,96.5,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,27,NAN,NAN,102,7,NAN,NAN,102,21,NAN,NAN,102,16,NAN,NAN,105,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,81.5,13,NAN,NAN,79.8,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,27,NAN,NAN,NAN,NAN,NAN,NAN,73.7,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2070,57.4,-15,NAN,NAN,65.4,-9,NAN,NAN,73.7,-4,NAN,NAN,82.3,-1,NAN,NAN,91.8,2,NAN,NAN,100,4,NAN,NAN,49.9,-22,NAN,NAN,43.8,-32,NAN,NAN,39.3,-44,NAN,NAN,37,-59,NAN,NAN,NAN,NAN,NAN,NAN,43.8,28,NAN,NAN,54.1,-10,NAN,NAN,NAN,NAN,NAN,NAN,96.5,23,NAN,NAN,96.5,31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,102,27,NAN,NAN,102,7,NAN,NAN,102,21,NAN,NAN,102,16,NAN,NAN,105,10,NAN,NAN,102,46,NAN,NAN,102,32,NAN,NAN,104,38,NAN,NAN,107,43,NAN,NAN,81.5,13,NAN,NAN,79.8,27,NAN,NAN,83.1,41,NAN,NAN,19.5,-41,0,0,8.1,41,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,75.9,58,NAN,NAN,84.8,55,NAN,NAN,93.7,52,NAN,NAN,102,49,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,27,NAN,NAN,NAN,NAN,NAN,NAN,73.7,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
