# time,f b 0 dist,f b 0 angle,f b 0 Ddist,f b 0 Dangle,f b l 10 dist,f b l 10 angle,f b l 10 Ddist,f b l 10 Dangle,f b l 20 dist,f b l 20 angle,f b l 20 Ddist,f b l 20 Dangle,f b l 30 dist,f b l 30 angle,f b l 30 Ddist,f b l 30 Dangle,f b l 40 dist,f b l 40 angle,f b l 40 Ddist,f b l 40 Dangle,f b l 50 dist,f b l 50 angle,f b l 50 Ddist,f b l 50 Dangle,f b r 10 dist,f b r 10 angle,f b r 10 Ddist,f b r 10 Dangle,f b r 20 dist,f b r 20 angle,f b r 20 Ddist,f b r 20 Dangle,f b r 30 dist,f b r 30 angle,f b r 30 Ddist,f b r 30 Dangle,f b r 40 dist,f b r 40 angle,f b r 40 Ddist,f b r 40 Dangle,f b r 50 dist,f b r 50 angle,f b r 50 Ddist,f b r 50 Dangle,f c dist,f c angle,f c Ddist,f c Dangle,f c b dist,f c b angle,f c b Ddist,f c b Dangle,f c t dist,f c t angle,f c t Ddist,f c t Dangle,f g l b dist,f g l b angle,f g l b Ddist,f g l b Dangle,f g l t dist,f g l t angle,f g l t Ddist,f g l t Dangle,f g r b dist,f g r b angle,f g r b Ddist,f g r b Dangle,f g r t dist,f g r t angle,f g r t Ddist,f g r t Dangle,f l 0 dist,f l 0 angle,f l 0 Ddist,f l 0 Dangle,f l b dist,f l b angle,f l b Ddist,f l b Dangle,f l b 10 dist,f l b 10 angle,f l b 10 Ddist,f l b 10 Dangle,f l b 20 dist,f l b 20 angle,f l b 20 Ddist,f l b 20 Dangle,f l b 30 dist,f l b 30 angle,f l b 30 Ddist,f l b 30 Dangle,f l t dist,f l t angle,f l t Ddist,f l t Dangle,f l t 10 dist,f l t 10 angle,f l t 10 Ddist,f l t 10 Dangle,f l t 20 dist,f l t 20 angle,f l t 20 Ddist,f l t 20 Dangle,f l t 30 dist,f l t 30 angle,f l t 30 Ddist,f l t 30 Dangle,f p l b dist,f p l b angle,f p l b Ddist,f p l b Dangle,f p l c dist,f p l c angle,f p l c Ddist,f p l c Dangle,f p l t dist,f p l t angle,f p l t Ddist,f p l t Dangle,f p r b dist,f p r b angle,f p r b Ddist,f p r b Dangle,f p r c dist,f p r c angle,f p r c Ddist,f p r c Dangle,f p r t dist,f p r t angle,f p r t Ddist,f p r t Dangle,f r 0 dist,f r 0 angle,f r 0 Ddist,f r 0 Dangle,f r b dist,f r b angle,f r b Ddist,f r b Dangle,f r b 10 dist,f r b 10 angle,f r b 10 Ddist,f r b 10 Dangle,f r b 20 dist,f r b 20 angle,f r b 20 Ddist,f r b 20 Dangle,f r b 30 dist,f r b 30 angle,f r b 30 Ddist,f r b 30 Dangle,f r t dist,f r t angle,f r t Ddist,f r t Dangle,f r t 10 dist,f r t 10 angle,f r t 10 Ddist,f r t 10 Dangle,f r t 20 dist,f r t 20 angle,f r t 20 Ddist,f r t 20 Dangle,f r t 30 dist,f r t 30 angle,f r t 30 Ddist,f r t 30 Dangle,f t 0 dist,f t 0 angle,f t 0 Ddist,f t 0 Dangle,f t l 10 dist,f t l 10 angle,f t l 10 Ddist,f t l 10 Dangle,f t l 20 dist,f t l 20 angle,f t l 20 Ddist,f t l 20 Dangle,f t l 30 dist,f t l 30 angle,f t l 30 Ddist,f t l 30 Dangle,f t l 40 dist,f t l 40 angle,f t l 40 Ddist,f t l 40 Dangle,f t l 50 dist,f t l 50 angle,f t l 50 Ddist,f t l 50 Dangle,f t r 10 dist,f t r 10 angle,f t r 10 Ddist,f t r 10 Dangle,f t r 20 dist,f t r 20 angle,f t r 20 Ddist,f t r 20 Dangle,f t r 30 dist,f t r 30 angle,f t r 30 Ddist,f t r 30 Dangle,f t r 40 dist,f t r 40 angle,f t r 40 Ddist,f t r 40 Dangle,f t r 50 dist,f t r 50 angle,f t r 50 Ddist,f t r 50 Dangle,g l dist,g l angle,g l Ddist,g l Dangle,g r dist,g r angle,g r Ddist,g r Dangle,l b dist,l b angle,l b Ddist,l b Dangle,l l dist,l l angle,l l Ddist,l l Dangle,l r dist,l r angle,l r Ddist,l r Dangle,l t dist,l t angle,l t Ddist,l t Dangle,F dist,F angle,F Ddist,F Dangle,G dist,G angle,G Ddist,G Dangle,L dist,L angle,L Ddist,L Dangle
2130,54.1,55,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,62.2,49,NAN,NAN,70.8,45,NAN,NAN,79,41,NAN,NAN,88.2,38,NAN,NAN,97.5,36,NAN,NAN,40.9,10,NAN,NAN,50.9,51,NAN,NAN,55.1,-28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,93.7,16,NAN,NAN,93.7,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,5.7,-20,-0.114,-1.3,NAN,NAN,NAN,NAN,78.3,27,NAN,NAN,76.7,12,NAN,NAN,79.8,-3,NAN,NAN,98.5,12,NAN,NAN,98.5,32,NAN,NAN,98.5,18,NAN,NAN,99.5,24,NAN,NAN,102,29,NAN,NAN,100,-8,NAN,NAN,99.5,6,NAN,NAN,100,1,NAN,NAN,104,-5,NAN,NAN,58.6,-32,NAN,NAN,51.9,-40,NAN,NAN,47,-50,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,66,-26,NAN,NAN,73.7,-21,NAN,NAN,82.3,-17,NAN,NAN,90.9,-13,NAN,NAN,100,-11,NAN,NAN,NAN,NAN,NAN,NAN,93.7,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,96.5,-76,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2132,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.6,45,NAN,NAN,NAN,NAN,NAN,NAN,54.1,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,91.8,52,NAN,NAN,92.8,44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,39.6,-59,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.8,6,-0.096,-1.9,23.8,-32,NAN,NAN,NAN,NAN,NAN,NAN,75.2,48,NAN,NAN,79,33,NAN,NAN,96.5,48,NAN,NAN,NAN,NAN,NAN,NAN,97.5,54,NAN,NAN,98.5,60,NAN,NAN,NAN,NAN,NAN,NAN,99.5,28,NAN,NAN,97.5,42,NAN,NAN,99.5,37,NAN,NAN,102,31,NAN,NAN,58,3,NAN,NAN,51.4,-5,NAN,NAN,46.5,-15,NAN,NAN,43.4,-27,NAN,NAN,42.5,-41,NAN,NAN,43.8,-54,NAN,NAN,65.4,10,NAN,NAN,73,15,NAN,NAN,81.5,19,NAN,NAN,90,22,NAN,NAN,98.5,25,NAN,NAN,NAN,NAN,NAN,NAN,91.8,48,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,48.4,50,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2134,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,94.6,58,NAN,NAN,38.5,31,-0,-0.1,NAN,NAN,NAN,NAN,53.5,-8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,90.9,38,NAN,NAN,90.9,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.2,-23,-0.084,-2.9,23.8,-49,0,-0.5,75.9,49,NAN,NAN,74.4,33,NAN,NAN,78.3,18,NAN,NAN,95.6,34,NAN,NAN,95.6,55,NAN,NAN,95.6,40,NAN,NAN,97.5,46,NAN,NAN,99.5,52,NAN,NAN,98.5,14,NAN,NAN,96.5,28,NAN,NAN,98.5,22,NAN,NAN,102,17,NAN,NAN,57.4,-12,NAN,NAN,50.9,-20,NAN,NAN,46.5,-31,NAN,NAN,43.4,-43,NAN,NAN,42.5,-56,NAN,NAN,NAN,NAN,NAN,NAN,64.1,-5,NAN,NAN,72.2,0,NAN,NAN,80.6,4,NAN,NAN,89.1,8,NAN,NAN,97.5,10,NAN,NAN,NAN,NAN,NAN,NAN,90.9,34,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,64.1,36,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2136,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,93.7,59,NAN,NAN,37,31,NAN,NAN,NAN,NAN,NAN,NAN,53,-9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,89.1,39,NAN,NAN,90,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3.9,-39,-0,-3.1,24,-51,0,-0.5,74.4,50,NAN,NAN,73,34,NAN,NAN,76.7,19,NAN,NAN,94.6,35,NAN,NAN,94.6,56,NAN,NAN,94.6,41,NAN,NAN,95.6,47,NAN,NAN,98.5,53,NAN,NAN,97.5,14,NAN,NAN,95.6,29,NAN,NAN,97.5,23,NAN,NAN,100,17,NAN,NAN,56.8,-12,NAN,NAN,50.4,-21,NAN,NAN,46.1,-31,NAN,NAN,43.4,-44,NAN,NAN,42.9,-57,NAN,NAN,NAN,NAN,NAN,NAN,63.4,-5,NAN,NAN,71.5,0,NAN,NAN,79.8,5,NAN,NAN,88.2,8,NAN,NAN,96.5,11,NAN,NAN,NAN,NAN,NAN,NAN,89.1,35,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,62.8,37,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2138,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,93.7,59,NAN,NAN,37,31,NAN,NAN,NAN,NAN,NAN,NAN,52.5,-9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,89.1,39,NAN,NAN,90,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3.9,-44,0,-0.8,24,-52,0,-0.1,74.4,50,NAN,NAN,73,34,NAN,NAN,76.7,19,NAN,NAN,94.6,35,NAN,NAN,93.7,56,NAN,NAN,94.6,41,NAN,NAN,95.6,47,NAN,NAN,97.5,52,NAN,NAN,96.5,14,NAN,NAN,94.6,29,NAN,NAN,97.5,23,NAN,NAN,100,17,NAN,NAN,56.3,-13,NAN,NAN,50.4,-21,NAN,NAN,46.1,-32,NAN,NAN,43.4,-44,NAN,NAN,42.9,-58,NAN,NAN,NAN,NAN,NAN,NAN,63.4,-6,NAN,NAN,70.8,0,NAN,NAN,79,4,NAN,NAN,87.4,8,NAN,NAN,96.5,11,NAN,NAN,NAN,NAN,NAN,NAN,89.1,34,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,62.8,37,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2140,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,36.6,32,NAN,NAN,NAN,NAN,NAN,NAN,52.5,-8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,89.1,40,NAN,NAN,89.1,31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4,-48,0,-0.7,24.3,-51,0,-0.1,74.4,51,NAN,NAN,72.2,35,NAN,NAN,75.9,19,NAN,NAN,93.7,35,NAN,NAN,93.7,57,NAN,NAN,93.7,42,NAN,NAN,95.6,48,NAN,NAN,97.5,53,NAN,NAN,96.5,15,NAN,NAN,94.6,29,NAN,NAN,96.5,24,NAN,NAN,99.5,18,NAN,NAN,56.3,-12,NAN,NAN,50.4,-21,NAN,NAN,46.1,-31,NAN,NAN,43.4,-44,NAN,NAN,43.4,-57,NAN,NAN,NAN,NAN,NAN,NAN,63.4,-5,NAN,NAN,70.8,1,NAN,NAN,79,5,NAN,NAN,87.4,9,NAN,NAN,96.5,11,NAN,NAN,NAN,NAN,NAN,NAN,89.1,35,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,61.6,38,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2142,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,92.8,60,NAN,NAN,36.2,31,NAN,NAN,NAN,NAN,NAN,NAN,52.5,-9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,88.2,40,NAN,NAN,89.1,31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.2,-52,0,-0.6,24.3,-52,0,-0.1,73.7,50,NAN,NAN,72.2,35,NAN,NAN,75.9,19,NAN,NAN,93.7,35,NAN,NAN,93.7,57,NAN,NAN,93.7,42,NAN,NAN,94.6,48,NAN,NAN,96.5,53,NAN,NAN,96.5,15,NAN,NAN,94.6,29,NAN,NAN,96.5,23,NAN,NAN,99.5,18,NAN,NAN,56.3,-12,NAN,NAN,50.4,-21,NAN,NAN,46.1,-32,NAN,NAN,43.4,-44,NAN,NAN,43.4,-57,NAN,NAN,NAN,NAN,NAN,NAN,62.8,-5,NAN,NAN,70.8,0,NAN,NAN,79,5,NAN,NAN,87.4,8,NAN,NAN,96.5,11,NAN,NAN,NAN,NAN,NAN,NAN,88.2,35,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,62.2,38,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2144,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,92.8,58,NAN,NAN,35.9,29,NAN,NAN,NAN,NAN,NAN,NAN,52.5,-11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,88.2,38,NAN,NAN,89.1,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.3,-58,0,-0.6,24.5,-55,0,-0.1,73.7,48,NAN,NAN,71.5,33,NAN,NAN,75.9,17,NAN,NAN,93.7,33,NAN,NAN,92.8,55,NAN,NAN,93.7,39,NAN,NAN,94.6,46,NAN,NAN,96.5,51,NAN,NAN,96.5,12,NAN,NAN,94.6,27,NAN,NAN,96.5,21,NAN,NAN,99.5,16,NAN,NAN,56.3,-15,NAN,NAN,50.4,-23,NAN,NAN,46.1,-34,NAN,NAN,43.8,-47,NAN,NAN,43.4,-60,NAN,NAN,NAN,NAN,NAN,NAN,62.8,-7,NAN,NAN,70.8,-2,NAN,NAN,79,3,NAN,NAN,87.4,6,NAN,NAN,95.6,9,NAN,NAN,NAN,NAN,NAN,NAN,88.2,33,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,65.4,36,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2146,49.4,4,NAN,NAN,42.9,14,NAN,NAN,37.7,26,NAN,NAN,35.2,41,NAN,NAN,34.8,57,-0,0.1,NAN,NAN,NAN,NAN,56.8,-3,NAN,NAN,65.4,-8,NAN,NAN,73.7,-12,NAN,NAN,83.1,-15,NAN,NAN,91.8,-18,NAN,NAN,35.9,-47,-0,-0.1,46.1,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,88.2,-38,NAN,NAN,88.2,-47,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,15.8,52,-0,0.2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,73,-28,NAN,NAN,71.5,-44,NAN,NAN,75.2,-59,NAN,NAN,92.8,-43,NAN,NAN,92.8,-21,NAN,NAN,92.8,-37,NAN,NAN,94.6,-31,NAN,NAN,96.5,-25,NAN,NAN,NAN,NAN,NAN,NAN,93.7,-49,NAN,NAN,96.5,-55,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,88.2,-43,NAN,NAN,46.1,-40,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2148,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,91.8,59,NAN,NAN,35.5,30,NAN,NAN,NAN,NAN,NAN,NAN,51.9,-11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,87.4,39,NAN,NAN,88.2,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,24.8,-55,NAN,NAN,73,49,NAN,NAN,71.5,33,NAN,NAN,75.2,18,NAN,NAN,92.8,34,NAN,NAN,92.8,56,NAN,NAN,92.8,40,NAN,NAN,93.7,46,NAN,NAN,96.5,52,NAN,NAN,95.6,13,NAN,NAN,93.7,28,NAN,NAN,95.6,22,NAN,NAN,98.5,16,NAN,NAN,55.7,-14,NAN,NAN,50.4,-23,NAN,NAN,46.1,-34,NAN,NAN,43.8,-46,NAN,NAN,43.8,-59,NAN,NAN,NAN,NAN,NAN,NAN,62.8,-7,NAN,NAN,70.1,-1,NAN,NAN,78.3,3,NAN,NAN,86.5,7,NAN,NAN,95.6,10,NAN,NAN,NAN,NAN,NAN,NAN,87.4,34,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,64.1,37,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2150,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,64.7,56,NAN,NAN,73.7,52,NAN,NAN,82.3,49,NAN,NAN,91.8,46,NAN,NAN,35.2,16,NAN,NAN,NAN,NAN,NAN,NAN,51.9,-24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,87.4,25,NAN,NAN,88.2,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,72.2,36,NAN,NAN,70.8,20,NAN,NAN,75.2,5,NAN,NAN,92.8,21,NAN,NAN,91.8,42,NAN,NAN,92.8,27,NAN,NAN,93.7,33,NAN,NAN,95.6,39,NAN,NAN,95.6,0,NAN,NAN,93.7,15,NAN,NAN,95.6,9,NAN,NAN,98.5,3,NAN,NAN,55.7,-27,NAN,NAN,50.4,-36,NAN,NAN,46.1,-47,NAN,NAN,43.8,-60,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,62.8,-20,NAN,NAN,70.1,-15,NAN,NAN,78.3,-10,NAN,NAN,86.5,-6,NAN,NAN,95.6,-3,NAN,NAN,NAN,NAN,NAN,NAN,87.4,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,95.6,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2152,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,90.9,58,NAN,NAN,34.8,28,NAN,NAN,NAN,NAN,NAN,NAN,51.9,-12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,87.4,37,NAN,NAN,88.2,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,25,-57,0,-0.1,72.2,48,NAN,NAN,70.8,32,NAN,NAN,75.2,16,NAN,NAN,91.8,33,NAN,NAN,91.8,54,NAN,NAN,91.8,39,NAN,NAN,93.7,45,NAN,NAN,95.6,51,NAN,NAN,95.6,12,NAN,NAN,93.7,27,NAN,NAN,95.6,21,NAN,NAN,98.5,15,NAN,NAN,55.7,-16,NAN,NAN,50.4,-25,NAN,NAN,46.1,-36,NAN,NAN,44.3,-48,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,62.8,-9,NAN,NAN,70.1,-3,NAN,NAN,78.3,2,NAN,NAN,86.5,5,NAN,NAN,95.6,9,NAN,NAN,NAN,NAN,NAN,NAN,87.4,33,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,66,36,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
